x,y
74.17263318354637,828354.7702153553
29.92607010614563,54130.23100740234
26.549434147437424,37767.52263693972
75.01350657103336,856893.7559638484
-84.56359427372648,-1239609.402678421
-44.91188886960609,-186634.43479364022
89.97271597925966,1479623.2155099865
-76.07203675834471,-902968.3014667314
-14.29114529113562,-6183.261412700988
-74.01302980587576,-831753.221018845
49.18735446975187,241086.5235683699
-91.73923372448878,-1582047.826444758
-76.56186341821996,-920488.6600545394
-24.026654545110016,-28878.317073574024
0.581881120414085,17.309459030208718
12.04931705226404,3531.8647037101546
62.79659464154123,502305.987537801
76.94313391179462,924832.6479068656
5.972875819221701,451.24272634605336
-21.040570256927825,-19463.132902211077
-28.08021015541513,-45941.589624072134
-51.399509626203944,-279365.7699954156
-99.6711347857814,-2028124.88609266
70.0491398868573,697567.4502387685
-99.75634220397464,-2033320.862350119
-6.444700891339106,-605.8196080584128
83.27675051020695,1172904.141565635
64.59959413146964,546898.3562013083
-10.683595763170551,-2626.475755159322
1.424947145242328,24.821428361268705
64.93272871749886,555417.990669091
-77.31510030254758,-947868.7410179188
5.934329211338385,440.03102028938423
-12.45198695693961,-4120.582217820856
-30.47003577171261,-58604.728750728354
8.007215041210912,1051.4623543122696
42.36083048245529,153859.74250422663
-55.71513818849152,-355550.47572620516
-32.92090879020664,-73818.11528055031
29.96482424020257,54338.910722690416
-96.5543265622306,-1844015.104809375
79.20800673876471,1009050.6371486811
-68.02159638673555,-646027.0812250236
65.56603150073938,571852.4108218006
63.18992724064441,511817.32741369744
3.971671346012351,149.7237025856813
82.47806171928246,1139438.8835767296
47.213616223454345,213164.04230685692
76.42119709719717,906114.267084465
73.07275111920517,791999.5394911238
-88.46755775284258,-1419010.7506254604
-24.280231089395787,-29792.265881077677
1.6288826587896654,27.444220587595574
-68.33066642738966,-654852.4428433831
-92.45850469680559,-1619492.7693815876
30.52386950857564,57445.9712509428
71.86526346463944,753330.1996202541
69.51498030686803,681705.8123838969
-13.29762884518364,-5001.07343332064
91.40295139707142,1551402.9104444522
64.3253398204945,539952.4683252601
16.384271057203883,8858.516585839963
5.356749355814516,330.4267983296906
83.22426067324216,1170687.5979868183
28.56623692543645,47068.67379908771
-18.935912947867028,-14232.880046397297
43.42230532036355,165746.52128898868
-21.538626048643184,-20860.511179067078
67.68706613380675,629258.03302739
-48.46382695915228,-234318.3007040105
-61.41797892125158,-475901.2433438359
5.565170237204531,369.5330676461062
82.11606580057837,1124482.3981286283
-49.13827967237352,-244204.26221405665
60.32163337245955,445139.7149042527
-35.23995190765452,-90441.45225568723
3.842281849815965,140.05597115309874
-60.59169731903984,-457003.1524634915
97.81300344647232,1901676.472591934
0.5150269119097439,17.200550829786376
1.3498771425958456,22.64656907735985
-31.97967185315045,-67694.72300846098
98.47286442612425,1940470.530032575
20.223691971116242,16673.7346348473
34.40528851415399,82329.95649686066
-72.55154555710301,-783545.3244860071
84.85544950477286,1240974.2670952796
-72.87671360807653,-794105.0219040965
-38.602720748663735,-118730.53128334855
45.23499833772804,187425.0977461109
-33.157201047794224,-75406.51000024535
-28.057944158203995,-45830.824767009384
37.491855599701566,106590.09367078806
48.50342763109108,231149.19676773244
97.41521905169857,1878544.885095722
-98.95110905406108,-1984553.3715923852
22.847509426987834,24049.13388205325
-35.92663485458931,-95807.25994817169
-58.48536848268666,-411097.32620555366
-66.03756803643111,-591250.5338773028
-30.317791974056263,-57735.16474425651
-65.36109040793185,-573308.9084332704
-39.350660926666656,-125733.24095079223
-10.18571276353908,-2283.04273908189
-97.4634952838213,-1896515.9721937252
40.98190907998518,139293.70892848098
-74.12743256788205,-835608.7855396968
92.50575511339932,1608307.6138032344
-11.449936220736557,-3218.918926351156
66.76776192202327,603927.6899221973
-90.82275019167344,-1535182.0018331704
2.0049683717735967,38.504951003926685
-47.78376025400461,-224620.75456206853
65.22387963217116,562931.2650621692
1.3554547127602623,21.09159883668301
-27.662449609894324,-43936.07727247812
-24.592681837560647,-30952.38049320203
-91.83002518280534,-1586742.084102262
4.877344434072106,255.76924784094737
-62.62974910185968,-504554.97011812346
-98.86650461600226,-1979473.4871263742
-84.52547146669723,-1237938.9677830362
97.14284749701409,1862812.1775898796
-53.77408535274062,-319766.8811173249
-60.60405109793654,-457280.1811852417
-44.806967951757024,-185332.52753240857
98.95062037958469,1968884.4120050585
31.658966802599608,64110.34596931679
62.44164454302654,493823.3774627792
30.709214510491133,58497.501569180684
-27.904383603401463,-45089.41218635882
-37.102832054692136,-105480.5118804352
-24.016026193437277,-28842.823465563222
-16.527880945248196,-9509.866401280367
-33.765249105955995,-79607.8185393527
-83.21378943850006,-1181297.4410105124
23.33262679080481,25618.979777902645
-48.19908864326001,-230514.66705388503
-37.09800780368035,-105437.26626127452
16.886880946485604,9701.484656733008
-16.001202920417047,-8637.725170102976
19.894735835614362,15870.199572484065
-81.51022958072215,-1110348.5346855782
-62.977454928909026,-512986.23718897626
-32.63663135610335,-71933.07483966686
61.72751372774859,477046.59954228165
61.250156585517004,466044.60345353617
78.92594672366022,998293.2276425196
22.099021594701096,21759.547129864382
-92.54874741790005,-1624232.4049940375
20.482907683597617,17319.370592543357
-60.678260392325,-458960.4120863744
58.25086392194918,400780.1291826705
-19.541368046336082,-15626.557839357736
-14.313960156258032,-6216.712175358033
-20.75480215777756,-18686.722066224716
55.478553398348126,346152.52416106046
-46.21332321306677,-203266.89441967956
-15.323896918568302,-7601.907779002386
-42.46712047583643,-157887.2987371514
34.56777434024385,83504.94268085387
47.172211276681566,212601.1896436883
10.262496232918839,2188.332294728623
73.23439192865426,797272.9439870039
1.9687312618039687,37.25320761304948
15.049997270934856,6868.268813180538
-59.38780142241609,-430366.7942803529
-85.24664752486561,-1269839.4412881804
57.05587861972716,376577.26687555236
-78.80455462720255,-1003595.8480149447
62.141267747855665,486716.4739763348
-14.492290059544466,-6447.754162342609
62.044474832109245,484442.34101016045
-30.43409283729408,-58399.473622278274
-89.42192877917816,-1465350.776156069
-65.62089331457356,-580156.857093089
70.74960126296563,718737.9904479997
53.39602406882198,308552.6690030573
-97.85398607599494,-1919370.9432002844
-27.783820208728073,-44510.73268351426
23.291625833509165,25482.431609442894
-31.348500358605346,-63789.939351571535
57.31860038878802,381813.01937645575
-60.03336381530679,-444519.77660721657
17.762338669481316,11289.078415824526
-34.51034266017818,-84970.2686899438
-6.976438944880625,-759.9260763366767
57.74394767934983,390389.54630944243
22.8542587822584,24070.71112304216
-85.49891417340538,-1281128.8435234095
57.03198468074662,376105.25680340925
-51.744060002249135,-285004.15980857395
-28.70811832653162,-49068.96431804169
56.26488226946491,361100.8084232977
-53.24677755211944,-310482.2431254991
24.391388199655605,29274.212833068723
-33.29224810278346,-76330.60465153362
-83.85123020330573,-1208603.4173854745
-68.93303892976368,-672282.9999707554
-58.86644157473875,-419163.6474106555
-9.722247116305805,-1991.8814929652565
-58.739999521201455,-416474.9363707631
15.341821236085117,7276.295176906555
-97.62784637171845,-1906113.273806628
-71.0206384516223,-735083.3616217765
-5.260110173771193,-337.96069179699157
42.257098681354364,152729.71845613516
-49.707264256650596,-252755.65731462967
88.32471819270424,1399704.4312635604
-2.995000777117829,-66.82087153772629
-17.321767661487275,-10926.362158662472
-43.54085046403098,-170114.7064231201
-33.22598166741735,-75875.15871333545
76.97699289420838,926055.1609256596
73.36850072812851,801667.6515779286
-19.459805298275068,-15432.546598289317
-22.864659273408993,-24915.18279549065
83.22544048710448,1170734.4876307198
-16.849985095008748,-10070.041196601562
41.190346048067326,141430.23662469164
4.329054268644517,187.5060691880051
-74.23523801958044,-839252.7046090971
78.46980791920379,981060.6353090879
51.354972554742396,274446.6255596113
44.60090589677641,179640.51656752283
-87.23420676185147,-1360583.7697144754
26.3714487027531,37012.44229643816
-17.509478720846317,-11280.598094315565
-42.347268699572574,-156556.06035823197
-17.06582088573858,-10457.651119251612
87.54891785114222,1363095.3582360395
15.766318976904481,7896.139625951853
-22.660116850727576,-24258.76682600507
11.486302780494384,3062.170442334144
72.77889016482435,782468.9422140864
-75.06583714900903,-867678.6799822021
80.11813701703943,1044278.7174993729
-65.10925672247507,-566723.9523876463
38.683803144250284,117104.44446932498
8.055534244232287,1073.706997020044
-94.14845012317284,-1709781.9355385709
-92.84741555594147,-1639985.3885475833
10.010066468132761,2035.849895821521
62.099740781670555,485740.6990593498
49.99039436336859,253110.59094829456
11.630196449713882,3177.94343558924
-83.816387825575,-1207100.8948466685
-40.60986463408447,-138139.31455280594
59.7163700992984,431848.3956000198
56.989574936469836,375263.3342222623
85.88143874194434,1286592.4119438063
41.369322881833995,143287.18472408663
-15.519669758210819,-7895.048064588558
-34.67297715557602,-86172.61087147876
-89.38842885895582,-1463708.5811394076
18.2157222545124,12179.306875239741
-74.19897711186177,-838024.4353254351
-38.438813525317215,-117231.0496587366
14.675155888943415,6370.473166148825
74.53587975639692,840601.8975348469
6.843881944342334,669.6518468492909
-90.03742603418554,-1495766.7108342892
51.37218859239678,274720.11621350766
64.56009105450376,545896.3386304053
-52.833598497822386,-303332.2234701386
56.757698442518965,370696.1543510076
26.290498860496836,36670.72288508647
36.43735823715557,97829.77016391554
73.10820830646271,793157.177085199
-70.58726691148769,-721740.6458376829
-0.6678890242467705,9.183011757671599
23.672815426435733,26758.10343738027
38.2031679846021,112783.33041001185
-0.7295968070126113,5.17673962916378
18.007869545022317,11764.54803849502
-14.980337004552169,-7110.7831397577165
66.66968861350848,601266.0944476078
-46.92266594622736,-212736.42488783054
-3.477250625211803,-101.29768971155475
77.53350101722118,946314.9236424839
19.2769727759605,14436.376319721618
40.53380716488524,134762.78506090483
-45.17290790503179,-189891.5749382469
29.72441465422888,53041.35721271262
-71.80393160279091,-759624.3151855553
-32.126352267645686,-68626.13551046855
40.27956687306116,132238.29394909315
71.53928722935905,743108.3373711436
40.57517801250252,135178.55086070433
10.397832073012925,2273.8992412839943
-96.91202193337563,-1864555.3586094426
-57.015734861944935,-380956.67060838564
76.3452047139949,903408.2843557113
58.62769828835512,408621.9870340787
-19.47251881536043,-15460.470777306939
-90.02764577268123,-1495281.441694127
-32.0649616900949,-68236.76740083183
-54.83430608757438,-338998.31613501563
92.46521311113342,1606191.4093969194
-76.51929080637083,-918959.4347020066
55.94944595141504,355054.3391049436
9.483119664946349,1734.9801279040062
-27.443975240964757,-42907.8622161821
-41.66745312097018,-149165.31506002593
42.25670820566556,152726.01631849876
76.87768206925678,922472.8657385815
-14.797659392722263,-6853.450354477692
-69.97667726681365,-703214.63512103
48.31451014087828,228455.4447294942
-46.02654383573051,-200823.43646181832
8.508972865631637,1258.7618641656431
-82.62359696974421,-1156385.889282508
-22.373031329381178,-23358.569399072912
1.632656497425966,27.006321781061427
-43.417064785864355,-168676.05823090218
-45.732553540035184,-197013.4252595605
42.6281210798638,156798.35011111543
82.56364290948237,1142992.8751381845
-44.21463992145955,-178105.74418149493
44.14204444006911,174137.98824393662
-28.22764672923728,-46662.10378906891
52.985107195848144,301469.45817673026
16.39807469592707,8882.13587086359
12.130321882184258,3599.839317475297
17.110731568914783,10092.889917861981
77.3768974263349,940585.4433976333
-57.878560835089864,-398467.93444143125
-95.31166573119162,-1773835.5006662107
38.54191067130897,115820.28801247901
50.14692136043806,255500.2288866617
66.82646715526266,605525.18706849
-89.13473666280487,-1451298.9000322034
46.244985134226056,200286.6265682121
-34.61014459973812,-85701.58190227233
88.89393250533384,1426974.2834095065
33.31838146391992,74756.28347372565
-38.058425434016115,-113799.87216609497
97.61564634465631,1890181.0651049535
-11.591153119363874,-3338.338205199841
60.032176683429526,438748.3935500721
84.69869493443625,1234102.2371667747
-17.407023189592174,-11086.477928901097
-91.23763070823705,-1556282.7009302613
27.187619814789986,40564.93736990883
-53.67316925008356,-317978.82235604635
42.74821520224072,158130.43635812905
8.685073284335676,1335.7998842465315
43.82162750926448,170368.16340506118
98.68426960295773,1953009.3295508404
-95.95117728785141,-1809727.928182658
-79.31608250996034,-1023232.0030456288
77.11103523411393,930908.2431661068
18.251256204117674,12249.63654187893
-54.2834262213066,-328910.7814631533
75.40733219709116,870475.8590473179
-10.502156503381954,-2500.45831791739
-61.51694439253039,-478201.5760833995
35.38916110930277,89613.12217931071
-2.6459599545961554,-45.059929450278794
28.057178615247413,44592.69937928072
63.3813229078106,516492.1099271258
69.35466542226261,677000.6487669521
-59.481749174110774,-432406.5027429059
-7.223536890081794,-842.136121284001
49.28226658459172,242485.3721672553
82.94379055132191,1158871.242627285
-3.8986659807165758,-145.1132118220527
-81.74790716159566,-1120072.6606537944
54.9147474755098,335687.91195034434
-20.755641942708536,-18689.591491317442
46.33943590210763,201519.08274962474
38.215834916602056,112898.13589575821
-11.418342267712077,-3194.1736401426174
-75.84036866643918,-894759.1101576695
-89.1569258706747,-1452382.0624968337
-59.119692393416386,-424581.960566496
57.328908911719225,382016.96592279983
-51.016012269435215,-273178.06301106425
79.85544966531188,1034030.5183314122
3.3540052586588542,97.16880919376902
86.90185554100766,1333059.1845742345
-13.650300805155613,-5400.809746372115
96.02603339287103,1799231.6701349437
37.611354123308914,107614.95452260009
